gender,SeniorCitizen,Dependents,tenure,PhoneService,MultipleLines,MonthlyCharges,InternetService_DSL,InternetService_Fiber optic,Contract_Month-to-month,Contract_One year,Contract_Two year,TotalServiceCost
1,1,0,-0.055378465953819234,1,1,0.8746321538243554,0.0,1.0,1.0,0.0,0.0,0.24348643680431833
0,0,1,-1.07313119685093,1,1,0.5110951820591287,0.0,1.0,0.0,0.0,1.0,-0.7907469615558254
1,0,1,-0.4624795583126635,1,0,0.5110951820591287,0.0,1.0,1.0,0.0,0.0,-0.2605974194660464
0,0,0,0.5145630633485628,1,1,1.172071494359541,0.0,1.0,1.0,0.0,0.0,0.985254004444934
1,0,1,0.636693391056216,1,1,-0.017685867781200907,0.0,1.0,1.0,0.0,0.0,0.3543760493580971
1,0,0,-1.276681743030352,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.9939709526902406
0,0,1,-1.1138413060868144,0,0,-1.3065896767670044,0.0,1.0,1.0,0.0,0.0,-0.947582867757385
1,0,0,-0.1367986844255881,1,0,0.5110951820591287,1.0,0.0,1.0,0.0,0.0,0.02214900298183565
0,0,0,-1.1952615245585831,1,1,1.006827416284438,1.0,0.0,0.0,0.0,1.0,-0.8768962621454144
1,0,0,0.10746197098971849,1,1,0.34585110398402574,0.0,1.0,1.0,0.0,0.0,0.15689534492965446
0,1,0,-0.503189667548548,1,1,0.9737786006694172,0.0,1.0,1.0,0.0,0.0,-0.17223916245108328
0,1,1,1.3694753573021359,1,0,1.5356084661247675,1.0,0.0,1.0,0.0,0.0,2.233756176066364
1,0,1,1.6137360127174423,1,0,0.8415833382093348,0.0,1.0,1.0,0.0,0.0,1.8600007488930694
1,0,0,1.4101854665380202,0,0,-0.4473204707764688,1.0,0.0,1.0,0.0,0.0,0.5067940427089085
0,0,0,-1.276681743030352,1,0,1.0398762318994585,1.0,0.0,1.0,0.0,0.0,-0.9603948150245546
1,0,1,-0.3403492306050102,1,0,0.5441439976741493,1.0,0.0,1.0,0.0,0.0,-0.14396452020629508
1,0,0,1.1252147018868293,1,0,-0.14988113024128333,1.0,0.0,1.0,0.0,0.0,0.5876418478775999
0,0,0,-0.8695806506715078,1,1,0.4780463664441082,0.0,1.0,1.0,0.0,0.0,-0.618890151661722
0,1,0,-1.1545514153226988,1,1,0.4780463664441082,0.0,1.0,0.0,1.0,0.0,-0.8632007323080951
0,0,1,-0.21821890289735696,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.7642394844513364
1,1,0,1.2473450295944826,1,0,0.6432904445192112,1.0,0.0,0.0,1.0,0.0,1.335152702224188
1,0,0,-1.276681743030352,1,0,-1.438784939227087,1.0,0.0,1.0,0.0,0.0,-0.9935291614051658
1,0,0,1.0437944834150603,1,0,1.2712179412046027,1.0,0.0,0.0,0.0,1.0,1.6364543586452125
1,0,0,0.47385295411267836,1,1,-1.4718337548421077,0.0,1.0,0.0,0.0,1.0,-0.6140304475258991
0,0,0,0.8402439372356382,1,1,0.8746321538243554,1.0,0.0,0.0,1.0,0.0,1.1279525895240996
0,0,0,-1.1952615245585831,1,0,0.18060702590892272,1.0,0.0,1.0,0.0,0.0,-0.9100306085260256
0,0,0,1.1659248111227136,1,1,1.3042667568196233,0.0,1.0,0.0,1.0,0.0,1.7999171341228943
0,0,0,-1.1138413060868144,1,0,0.5110951820591287,1.0,0.0,0.0,1.0,0.0,-0.8260902643618107
0,0,0,1.003084374179176,1,1,0.18060702590892272,0.0,1.0,1.0,0.0,0.0,0.7599404490567779
1,0,1,-1.3173918522662365,1,0,-1.3065896767670044,1.0,0.0,0.0,0.0,1.0,-1.002806778391737
0,0,0,0.39243273564090947,1,0,0.6432904445192112,1.0,0.0,0.0,1.0,0.0,0.555832875352213
0,0,0,-1.07313119685093,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.949791824182759
1,1,0,1.288055138830367,1,0,1.2381691255895821,0.0,1.0,1.0,0.0,0.0,1.8812067305766607
1,0,0,-0.7067402137279701,1,1,-1.5048825704571283,0.0,1.0,0.0,0.0,1.0,-0.8768962621454144
0,0,1,1.1659248111227136,1,1,0.7754857069792936,0.0,1.0,1.0,0.0,0.0,1.368728839889874
0,1,0,-0.6253199952562012,1,1,-1.438784939227087,0.0,1.0,0.0,0.0,1.0,-0.8450872896200277
1,0,0,-0.4217694490767791,1,0,-0.28207639270136575,1.0,0.0,0.0,1.0,0.0,-0.4585199151795639
1,0,0,-1.276681743030352,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.9939709526902406
0,0,0,1.4508955757739046,1,0,0.8415833382093348,1.0,0.0,1.0,0.0,0.0,1.7009558862661356
1,0,0,-0.2589290121332414,1,1,1.1390226787445203,0.0,1.0,1.0,0.0,0.0,0.13436398939083885
0,0,0,-0.2996391213691258,1,0,0.34585110398402574,0.0,1.0,1.0,0.0,0.0,-0.17444811887645736
0,1,0,-1.1545514153226988,1,1,0.6102416289041906,0.0,1.0,1.0,0.0,0.0,-0.8561320717468981
0,0,0,-0.1367986844255881,1,0,1.1390226787445203,1.0,0.0,1.0,0.0,0.0,0.2655760010580591
1,0,0,-0.2996391213691258,1,1,0.21365584152394335,0.0,1.0,1.0,0.0,0.0,-0.21862724738393893
0,1,0,-0.9510008691432766,1,1,0.37889991959904634,0.0,1.0,0.0,1.0,0.0,-0.7006215394005629
0,0,1,1.288055138830367,1,0,-1.4718337548421077,1.0,0.0,0.0,0.0,1.0,-0.43731393349597275
0,0,0,-0.8288705414356234,1,1,-0.678662180081613,1.0,0.0,0.0,0.0,1.0,-0.7695409798722342
1,0,1,-0.5438997767844324,1,0,-1.438784939227087,1.0,0.0,0.0,0.0,1.0,-0.8265320556468855
1,0,1,-0.788160432199739,0,0,-0.7778086269266749,0.0,1.0,1.0,0.0,0.0,-0.7673320234468601
1,0,0,0.9623742649432915,1,0,0.57719281328917,1.0,0.0,1.0,0.0,0.0,1.025898802671817
0,1,0,0.8809540464715226,1,0,1.2381691255895821,1.0,0.0,1.0,0.0,0.0,1.4305796198003482
0,0,0,-0.6253199952562012,1,1,0.5110951820591287,0.0,1.0,0.0,0.0,1.0,-0.4019706306899875
0,1,0,-0.2996391213691258,1,0,0.18060702590892272,1.0,0.0,0.0,0.0,1.0,-0.22967202951080934
0,1,1,-0.8288705414356234,0,1,-1.174394414306922,1.0,0.0,0.0,0.0,1.0,-0.8490634111857011
1,0,0,0.35172262640502505,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.640537924630388
1,1,1,-0.503189667548548,1,0,0.9737786006694172,1.0,0.0,1.0,0.0,0.0,-0.17223916245108328
1,0,0,-1.1952615245585831,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.976299301287248
1,0,1,1.6137360127174423,1,1,0.8085345225943142,0.0,1.0,1.0,0.0,0.0,1.8281917763676827
0,1,0,-0.5846098860203168,1,1,0.34585110398402574,0.0,1.0,0.0,1.0,0.0,-0.4063885435407356
0,0,1,1.6137360127174423,1,0,-1.2735408611519838,1.0,0.0,0.0,1.0,0.0,-0.1757734927316818
1,0,0,-0.09608857518970366,1,0,-1.5048825704571283,1.0,0.0,0.0,0.0,1.0,-0.750985745899092
1,1,0,0.7588237187638693,1,0,0.9737786006694172,1.0,0.0,1.0,0.0,0.0,1.1151406422569299
1,0,0,-0.21821890289735696,1,1,-1.5048825704571283,0.0,1.0,1.0,0.0,0.0,-0.7761678491483565
0,0,0,0.718113609527985,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.5610154933169211
0,0,0,0.5959832818203317,0,1,-0.7447598113116543,0.0,1.0,1.0,0.0,0.0,-0.13071078165405062
1,0,0,0.18888218946148735,1,0,0.9737786006694172,1.0,0.0,0.0,1.0,0.0,0.5337433110984723
1,0,0,-0.6253199952562012,1,0,0.411948735214067,1.0,0.0,1.0,0.0,0.0,-0.4245019862288031
1,0,0,-1.276681743030352,1,0,-0.7117109956966337,1.0,0.0,0.0,0.0,1.0,-0.9838097531335198
1,0,0,-0.2589290121332414,1,0,-1.438784939227087,1.0,0.0,0.0,1.0,0.0,-0.7615887367408876
1,1,0,-1.1138413060868144,1,1,-1.4718337548421077,1.0,0.0,0.0,0.0,1.0,-0.9586276498842553
1,0,0,-1.276681743030352,1,1,-1.438784939227087,0.0,1.0,0.0,1.0,0.0,-0.9935291614051658
0,0,0,-1.1138413060868144,1,1,0.5441439976741493,0.0,1.0,1.0,0.0,0.0,-0.8238813079364365
0,1,0,-0.21821890289735696,1,1,0.7754857069792936,0.0,1.0,1.0,0.0,0.0,0.04688931494602533
0,0,1,0.35172262640502505,1,0,0.4449975508290876,0.0,1.0,1.0,0.0,0.0,0.4100417512775239
1,1,0,-0.788160432199739,1,0,0.9737786006694172,1.0,0.0,1.0,0.0,0.0,-0.4629378280303121
0,0,1,0.8402439372356382,1,1,-0.11683231462626273,0.0,1.0,0.0,0.0,1.0,0.42550444625514244
0,0,0,1.6137360127174423,1,0,0.8746321538243554,0.0,1.0,1.0,0.0,0.0,1.8918097214184562
1,0,0,-0.503189667548548,1,0,-1.5048825704571283,1.0,0.0,0.0,0.0,1.0,-0.834926090063307
0,0,1,-0.3403492306050102,1,1,-1.4718337548421077,0.0,1.0,0.0,1.0,0.0,-0.7907469615558254
1,1,0,-0.9510008691432766,1,1,-1.438784939227087,0.0,1.0,1.0,0.0,0.0,-0.9193082255125967
1,0,1,-1.276681743030352,1,0,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.9939709526902406
1,0,0,1.4101854665380202,1,0,0.8746321538243554,1.0,0.0,1.0,0.0,0.0,1.6907946867094148
0,0,1,-0.9917109783791611,1,0,-0.28207639270136575,1.0,0.0,1.0,0.0,0.0,-0.8048842826782194
0,0,0,-0.3403492306050102,1,0,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.7907469615558254
1,0,0,-1.1138413060868144,1,1,1.006827416284438,0.0,1.0,0.0,0.0,1.0,-0.7929559179811995
0,0,0,-1.1545514153226988,1,0,0.18060702590892272,1.0,0.0,0.0,1.0,0.0,-0.8791052185707885
0,0,1,1.573025903481558,1,1,1.4695108348947263,0.0,1.0,1.0,0.0,0.0,2.4162159768022624
1,0,1,0.35172262640502505,1,0,0.11450939467888152,1.0,0.0,0.0,1.0,0.0,0.22890732439684944
1,0,0,-0.503189667548548,1,0,0.14755821029390212,0.0,1.0,0.0,1.0,0.0,-0.3931348049884912
0,0,0,0.02604175251794963,1,0,1.3042667568196233,1.0,0.0,1.0,0.0,0.0,0.5134209119850308
1,0,0,1.084504592650945,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.4814930620034543
1,0,0,1.6137360127174423,1,1,1.502559650509747,0.0,1.0,0.0,1.0,0.0,2.496180199400804
1,0,0,1.084504592650945,1,1,-0.34817402393140695,0.0,1.0,0.0,1.0,0.0,0.4047402558566261
0,0,1,-1.276681743030352,1,1,0.18060702590892272,0.0,1.0,0.0,1.0,0.0,-0.9718813884364998
0,1,0,0.9623742649432915,1,0,1.2051203099745615,0.0,1.0,1.0,0.0,0.0,1.495964729991421
1,0,0,0.636693391056216,1,1,-1.4718337548421077,0.0,1.0,0.0,1.0,0.0,-0.5786871447199138
1,0,1,-0.2589290121332414,1,0,-0.4803692863914894,0.0,1.0,1.0,0.0,0.0,-0.4284781077944764
0,0,0,-1.2359716337944677,1,0,-1.5048825704571283,1.0,0.0,1.0,0.0,0.0,-0.9860187095588939
1,1,0,-0.9510008691432766,1,0,0.6432904445192112,1.0,0.0,1.0,0.0,0.0,-0.6688125668751762
1,0,0,-1.276681743030352,1,1,0.18060702590892272,1.0,0.0,0.0,0.0,1.0,-0.9718813884364998
1,0,0,-0.8695806506715078,1,0,0.31280228836900514,1.0,0.0,1.0,0.0,0.0,-0.6431886723408369
0,0,0,-1.07313119685093,0,0,-0.5464669176215305,1.0,0.0,0.0,0.0,1.0,-0.87557088829019
0,0,0,-0.2996391213691258,1,1,0.0484117634488403,1.0,0.0,1.0,0.0,0.0,-0.2738511580182909
0,1,0,0.8402439372356382,1,1,-1.3065896767670044,1.0,0.0,0.0,0.0,1.0,-0.41743332566760605
0,0,0,1.6137360127174423,1,1,0.7754857069792936,0.0,1.0,0.0,1.0,0.0,1.7963828038422958
0,1,0,1.6137360127174423,1,0,0.4449975508290876,1.0,0.0,1.0,0.0,0.0,1.4782930785884285
1,0,0,-1.1545514153226988,1,0,-1.5048825704571283,1.0,0.0,1.0,0.0,0.0,-0.9692306407260509
0,0,0,-0.503189667548548,1,0,-1.4718337548421077,1.0,0.0,0.0,1.0,0.0,-0.8260902643618107
0,0,0,1.3287652480662513,1,1,0.6763392601342318,0.0,1.0,0.0,1.0,0.0,1.4380900716466203
0,1,1,1.1659248111227136,1,0,0.015362947833819699,1.0,0.0,0.0,1.0,0.0,0.7488956669299076
1,1,0,0.7588237187638693,0,0,-1.174394414306922,1.0,0.0,0.0,1.0,0.0,-0.34939746776608444
1,1,0,0.5552731725844472,1,1,0.5110951820591287,0.0,1.0,1.0,0.0,0.0,0.6229851506835851
1,0,1,1.0437944834150603,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.49032888770495064
1,0,0,-1.276681743030352,1,0,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.9939709526902406
0,0,1,-1.3173918522662365,0,0,-0.38122283954642755,1.0,0.0,0.0,0.0,1.0,-1.002806778391737
0,0,1,1.0437944834150603,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.49032888770495064
1,1,0,0.9216641557074071,0,0,-0.4803692863914894,1.0,0.0,1.0,0.0,0.0,0.21211925556400643
1,1,0,0.6774035002921005,1,0,1.0398762318994585,0.0,1.0,1.0,0.0,0.0,1.0753794266001964
0,0,0,-0.5438997767844324,1,0,-0.6456133644665925,1.0,0.0,0.0,1.0,0.0,-0.6250752296527694
1,1,0,-0.2996391213691258,1,1,0.8415833382093348,0.0,1.0,1.0,0.0,0.0,-0.008776386973401454
0,1,0,-1.1138413060868144,1,0,0.5441439976741493,1.0,0.0,1.0,0.0,0.0,-0.8238813079364365
0,0,0,-1.276681743030352,1,0,1.172071494359541,1.0,0.0,1.0,0.0,0.0,-0.9586276498842553
1,0,0,0.7588237187638693,1,1,0.5110951820591287,0.0,1.0,1.0,0.0,0.0,0.7997016647135113
1,0,0,-1.276681743030352,1,0,0.8746321538243554,1.0,0.0,1.0,0.0,0.0,-0.9626037714499287
1,0,0,0.7588237187638693,1,0,0.5441439976741493,0.0,1.0,1.0,0.0,0.0,0.822233020252327
1,0,0,-1.276681743030352,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.9939709526902406
0,0,0,-0.9510008691432766,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.9232843470782701
0,1,1,-1.276681743030352,1,1,0.14755821029390212,0.0,1.0,1.0,0.0,0.0,-0.9723231797215747
1,0,1,-0.503189667548548,1,0,0.8415833382093348,1.0,0.0,1.0,0.0,0.0,-0.20758246525706855
1,0,1,-0.3810593398408947,1,0,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.7995827872573217
1,0,0,-0.9102907599073923,1,1,-0.24902757708634515,0.0,1.0,0.0,1.0,0.0,-0.750985745899092
1,0,0,-0.7474503229638545,1,0,-1.4718337548421077,1.0,0.0,0.0,1.0,0.0,-0.8791052185707885
0,0,1,1.6137360127174423,0,0,-0.34817402393140695,1.0,0.0,1.0,0.0,0.0,0.7148777379791468
1,0,1,-1.276681743030352,0,1,-1.3065896767670044,1.0,0.0,0.0,0.0,1.0,-0.9917619962648665
0,0,0,0.8402439372356382,1,0,0.9737786006694172,1.0,0.0,0.0,1.0,0.0,1.1981974038509953
0,0,0,-1.1138413060868144,1,1,-1.3065896767670044,0.0,1.0,1.0,0.0,0.0,-0.947582867757385
1,0,0,1.0437944834150603,1,0,1.1390226787445203,1.0,0.0,1.0,0.0,0.0,1.5339587805078552
1,0,0,-0.9510008691432766,1,0,0.37889991959904634,0.0,1.0,1.0,0.0,0.0,-0.7006215394005629
1,0,1,-0.4217694490767791,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.808418612958818
0,0,1,1.6137360127174423,1,0,1.1390226787445203,1.0,0.0,0.0,1.0,0.0,2.14628150162155
0,0,0,0.6774035002921005,1,0,-1.438784939227087,1.0,0.0,0.0,0.0,1.0,-0.5482035460497515
0,0,1,0.5959832818203317,1,0,-0.017685867781200907,1.0,0.0,0.0,1.0,0.0,0.32610140711330887
1,1,0,0.10746197098971849,1,1,1.2051203099745615,0.0,1.0,0.0,1.0,0.0,0.5589254143477368
0,0,0,-1.276681743030352,1,1,-1.4718337548421077,1.0,0.0,0.0,0.0,1.0,-0.9939709526902406
0,0,0,1.2473450295944826,1,0,-1.438784939227087,0.0,1.0,1.0,0.0,0.0,-0.4183169082377557
1,0,0,-1.276681743030352,1,0,-0.678662180081613,1.0,0.0,0.0,0.0,1.0,-0.983367961848445
0,0,1,1.0437944834150603,0,1,-0.28207639270136575,1.0,0.0,0.0,0.0,1.0,0.43213131553126466
1,0,1,1.4916056850097892,1,0,1.0398762318994585,1.0,0.0,0.0,0.0,1.0,1.9236186939438429
0,0,0,1.3287652480662513,1,0,1.0398762318994585,0.0,1.0,0.0,0.0,1.0,1.7539708404751135
1,0,0,-1.276681743030352,1,0,0.18060702590892272,1.0,0.0,0.0,0.0,1.0,-0.9718813884364998
0,0,0,-0.9917109783791611,1,0,1.2051203099745615,1.0,0.0,0.0,1.0,0.0,-0.6458394200512858
0,0,0,-1.276681743030352,1,1,0.34585110398402574,0.0,1.0,0.0,0.0,1.0,-0.9696724320111257
0,0,1,-0.9102907599073923,1,0,0.7093880757492524,1.0,0.0,0.0,0.0,1.0,-0.6228662732273954
1,0,1,1.6137360127174423,1,0,-1.3065896767670044,1.0,0.0,0.0,0.0,1.0,-0.20758246525706855
0,0,0,1.0437944834150603,1,1,0.5110951820591287,1.0,0.0,0.0,1.0,0.0,1.0471047843554082
1,0,0,-0.6660301044920857,1,1,-1.5048825704571283,0.0,1.0,1.0,0.0,0.0,-0.8685022277289929
1,0,1,-0.5846098860203168,1,1,-0.24902757708634515,0.0,1.0,1.0,0.0,0.0,-0.549528919904976
1,1,0,-0.5438997767844324,1,0,1.0398762318994585,1.0,0.0,0.0,1.0,0.0,-0.19697947441527297
1,0,0,-0.9510008691432766,0,0,-0.4473204707764688,1.0,0.0,1.0,0.0,0.0,-0.8000245785423965
1,0,0,-1.07313119685093,1,0,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.949791824182759
0,0,0,0.7995338279997538,1,0,-1.438784939227087,0.0,1.0,1.0,0.0,0.0,-0.5203706950900381
1,0,0,-0.0146683567179348,1,1,0.9407297850543966,0.0,1.0,1.0,0.0,0.0,0.3119640859909148
0,1,0,0.1481720802256029,1,0,0.34585110398402574,1.0,0.0,0.0,0.0,1.0,0.19002969131026565
1,0,0,-0.4217694490767791,1,1,1.006827416284438,0.0,1.0,1.0,0.0,0.0,-0.07946299258537198
1,0,0,-0.055378465953819234,0,0,-0.4803692863914894,1.0,0.0,0.0,1.0,0.0,-0.3180302865257725
1,0,1,1.3287652480662513,1,1,1.4695108348947263,0.0,1.0,1.0,0.0,0.0,2.127284476363333
0,0,0,1.1252147018868293,0,1,-0.4473204707764688,0.0,1.0,1.0,0.0,0.0,0.34907455393719933
1,0,0,-0.7067402137279701,1,0,1.2051203099745615,0.0,1.0,1.0,0.0,0.0,-0.333492981503391
1,0,0,-0.1775087936614725,1,0,1.0729250475144791,1.0,0.0,0.0,0.0,1.0,0.19709835187146268
0,1,0,0.43314284487679394,0,0,-0.28207639270136575,1.0,0.0,1.0,0.0,0.0,0.06102663606841944
0,0,1,0.7995338279997538,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.5433438419139285
1,0,0,-0.3810593398408947,1,1,0.34585110398402574,0.0,1.0,1.0,0.0,0.0,-0.24071681163767972
1,0,0,-1.1952615245585831,1,0,0.18060702590892272,1.0,0.0,0.0,1.0,0.0,-0.9100306085260256
1,0,0,0.35172262640502505,1,0,-1.3065896767670044,1.0,0.0,0.0,1.0,0.0,-0.5499707111900508
0,1,0,0.718113609527985,1,1,0.7754857069792936,0.0,1.0,0.0,1.0,0.0,0.9410748759374524
0,0,0,0.06675186175383406,1,1,1.172071494359541,1.0,0.0,1.0,0.0,0.0,0.4992835908626367
0,0,0,-0.9917109783791611,1,1,1.2712179412046027,0.0,1.0,1.0,0.0,0.0,-0.6387707594900888
0,0,1,-0.5846098860203168,1,0,-0.08378349901124212,1.0,0.0,1.0,0.0,0.0,-0.5097677042482426
1,0,1,-1.0324210876150455,1,1,0.8415833382093348,1.0,0.0,1.0,0.0,0.0,-0.724478268794603
0,0,1,1.5323157942456735,1,1,0.5110951820591287,0.0,1.0,0.0,0.0,1.0,1.4712244180272314
1,0,1,1.288055138830367,1,1,1.1390226787445203,0.0,1.0,1.0,0.0,0.0,1.7963828038422958
1,0,1,-1.276681743030352,1,1,-0.4803692863914894,0.0,1.0,1.0,0.0,0.0,-0.9807172141379962
1,0,0,-0.21821890289735696,1,1,1.172071494359541,0.0,1.0,0.0,0.0,1.0,0.19002969131026565
0,0,0,-0.1367986844255881,1,0,-0.31512520831638635,0.0,1.0,1.0,0.0,0.0,-0.2981496786974058
0,0,1,-0.5846098860203168,1,1,-1.3065896767670044,0.0,1.0,1.0,0.0,0.0,-0.8040007001080698
1,0,0,-0.9510008691432766,0,1,-0.6456133644665925,1.0,0.0,0.0,0.0,1.0,-0.8238813079364365
1,0,0,-1.1952615245585831,1,1,1.1390226787445203,0.0,1.0,1.0,0.0,0.0,-0.8715947667245166
0,0,0,-1.07313119685093,1,1,1.1059738631294997,0.0,1.0,1.0,0.0,0.0,-0.7430335027677453
1,0,0,1.3694753573021359,1,0,1.6347549129698293,0.0,1.0,1.0,0.0,0.0,2.321230850511177
0,0,1,0.10746197098971849,1,0,-0.31512520831638635,0.0,1.0,1.0,0.0,0.0,-0.15235855462271658
0,0,1,-0.9510008691432766,1,0,0.9407297850543966,1.0,0.0,1.0,0.0,0.0,-0.6330274727841161
0,0,0,0.06675186175383406,1,1,-0.017685867781200907,1.0,0.0,0.0,0.0,1.0,-0.04146894206893782
0,0,1,-0.788160432199739,1,0,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.8879410442722848
0,0,0,-1.0324210876150455,1,1,-0.18292994585630393,0.0,1.0,1.0,0.0,0.0,-0.820346977655838
0,1,0,1.288055138830367,1,0,0.18060702590892272,1.0,0.0,1.0,0.0,0.0,0.9764181787434377
0,0,0,1.5323157942456735,1,1,1.006827416284438,0.0,1.0,0.0,0.0,1.0,1.935105267355788
0,0,0,0.5959832818203317,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.5875229704214101
1,0,1,-1.3173918522662365,1,1,-1.2735408611519838,0.0,1.0,1.0,0.0,0.0,-1.002806778391737
1,0,1,-1.0324210876150455,0,0,-0.4803692863914894,1.0,0.0,0.0,1.0,0.0,-0.8481798286155514
0,0,0,-0.6253199952562012,1,1,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.8525977414662995
1,0,0,-1.1545514153226988,1,0,0.5441439976741493,0.0,1.0,0.0,0.0,1.0,-0.8596664020274967
0,1,0,-0.4217694490767791,1,1,0.57719281328917,0.0,1.0,1.0,0.0,0.0,-0.2058153001167693
1,0,1,-1.276681743030352,1,0,0.5441439976741493,1.0,0.0,0.0,0.0,1.0,-0.9670216843006768
0,0,0,0.43314284487679394,1,0,0.7093880757492524,1.0,0.0,0.0,1.0,0.0,0.6309373938149317
0,0,0,-1.1952615245585831,1,0,0.34585110398402574,1.0,0.0,1.0,0.0,0.0,-0.9034037392499034
1,0,0,-0.2996391213691258,0,1,-0.8769550737717366,1.0,0.0,0.0,0.0,1.0,-0.583105057570662
1,0,0,1.3694753573021359,1,1,-1.3065896767670044,0.0,1.0,1.0,0.0,0.0,-0.2738511580182909
1,0,0,1.2473450295944826,1,1,0.5110951820591287,1.0,0.0,0.0,0.0,1.0,1.2238212983853345
0,1,0,1.4101854665380202,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.4108064563914838
0,0,0,0.718113609527985,1,1,1.4695108348947263,0.0,1.0,1.0,0.0,0.0,1.404955725266009
1,0,0,-1.0324210876150455,1,0,0.8415833382093348,1.0,0.0,0.0,1.0,0.0,-0.724478268794603
1,0,0,0.02604175251794963,1,1,-0.31512520831638635,1.0,0.0,0.0,0.0,1.0,-0.2009555959809463
1,1,0,1.4508955757739046,1,1,1.337315572434644,0.0,1.0,1.0,0.0,0.0,2.151582997042448
0,0,0,1.4916056850097892,1,1,-1.3065896767670044,0.0,1.0,0.0,1.0,0.0,-0.24071681163767972
0,0,1,1.4916056850097892,1,1,-1.4718337548421077,1.0,0.0,0.0,0.0,1.0,-0.3931348049884912
0,0,0,-0.7474503229638545,1,1,0.015362947833819699,0.0,1.0,1.0,0.0,0.0,-0.6007767089736545
0,0,1,-1.1545514153226988,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.9674634755857516
1,0,0,-0.3810593398408947,1,1,-1.438784939227087,0.0,1.0,0.0,0.0,1.0,-0.7894215877006009
1,1,0,-0.5438997767844324,1,0,0.8746321538243554,0.0,1.0,0.0,0.0,1.0,-0.23894964649738046
1,0,1,1.4101854665380202,1,0,-1.5048825704571283,0.0,1.0,1.0,0.0,0.0,-0.44040647249149645
1,0,0,-0.5438997767844324,1,1,-0.08378349901124212,0.0,1.0,0.0,1.0,0.0,-0.48237664457360396
1,0,1,0.9216641557074071,1,0,0.4780463664441082,0.0,1.0,1.0,0.0,0.0,0.9167763552583376
0,0,0,-1.276681743030352,1,0,0.21365584152394335,1.0,0.0,0.0,0.0,1.0,-0.971439597151425
1,0,0,1.6137360127174423,1,1,0.6432904445192112,0.0,1.0,0.0,1.0,0.0,1.6691469137407489
1,0,0,-0.788160432199739,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.8879410442722848
0,0,1,-0.9917109783791611,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.9321201727797664
1,1,0,-1.2359716337944677,1,0,0.34585110398402574,1.0,0.0,0.0,1.0,0.0,-0.9365380856305145
1,0,0,-0.9510008691432766,1,0,0.37889991959904634,1.0,0.0,1.0,0.0,0.0,-0.7006215394005629
1,0,0,0.718113609527985,1,1,1.1390226787445203,0.0,1.0,0.0,1.0,0.0,1.1840600827286012
1,0,0,1.5323157942456735,1,0,0.11450939467888152,1.0,0.0,1.0,0.0,0.0,1.1001197385643862
0,0,0,0.5959832818203317,1,0,1.006827416284438,0.0,1.0,1.0,0.0,0.0,0.9697913094673155
1,0,0,0.35172262640502505,1,1,0.31280228836900514,0.0,1.0,1.0,0.0,0.0,0.3375879805252541
1,0,1,0.39243273564090947,1,0,0.14755821029390212,0.0,1.0,1.0,0.0,0.0,0.27750436575507914
1,0,1,1.573025903481558,1,1,1.4034132036646851,0.0,1.0,0.0,0.0,1.0,2.353481614321639
0,0,1,1.573025903481558,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.37546315358549853
0,0,0,0.6774035002921005,1,0,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.5698513190184175
1,0,0,-1.276681743030352,1,0,-0.4473204707764688,1.0,0.0,1.0,0.0,0.0,-0.9802754228529214
0,0,0,1.573025903481558,0,0,-0.11683231462626273,0.0,1.0,1.0,0.0,0.0,0.9105912772672902
0,0,1,1.5323157942456735,1,1,0.5441439976741493,1.0,0.0,0.0,0.0,1.0,1.5021498079824684
